MoistureContent_mm,Temperature_C,Humidity,Precipitation_mm
10.064539162079074,30.93971414493377,32.493743342266534,6.40820476599012
10.888299645742888,33.70779711825081,18.000800858723235,4.299792536432427
11.583568080721625,18.872585038609884,52.08366949136534,11.51193709142822
10.076202989256574,24.869617626497416,29.627433192694284,7.791413274685832
13.0929795618807,22.63356713302245,53.347310557721016,12.224026237738622
9.217234517291908,22.315683530542834,45.24140423228857,10.226417656722212
11.7260610333976,16.940461396004515,61.65839590379154,13.110709247615798
11.733724231331273,14.091133150883753,62.90701486661685,12.87802515505284
8.664182347036569,15.900656746936392,61.20267229624374,10.722969752656414
9.68161491763042,11.659971614900384,79.70162560060679,14.60255248851493
8.307596705968423,15.94392225470731,53.46858312186379,11.974834867056355
10.7573421113738,10.276026928761384,70.15738436470164,15.244728521769211
9.742840210042273,28.817752019079347,20.99681450786228,4.657198605465908
8.623495107971328,19.491262221630485,57.11616252201928,11.17859303526847
10.807433443587062,39.19434134280726,-6.744948148581567,0.0
10.134755167739865,15.811511523288935,52.10385418880443,9.729478607875064
11.066745957268388,20.374857109287817,45.03273948252782,8.689106526766835
10.182945278871433,20.735234759246,48.44567672030522,9.632400488754726
10.48151893784862,10.253544881873816,72.49163380650718,16.215625155546274
10.298608265924251,35.17623859118377,2.955729735456728,0.0
10.547504231574,10.959833804329742,81.75024664659468,16.425517008438018
11.263356135570977,38.20539504187724,13.543902802468576,2.1804697483268343
11.000357910517328,36.762230532808616,3.6815501327936575,2.696702503422938
10.67542366237702,26.065657482578903,39.46636859892437,9.340729784916494
8.382282281508482,26.307867247338763,35.801840109317574,6.915511438819198
8.560006763403512,29.61333768868469,20.716189678400752,6.142020373099193
9.265420558567772,21.61150035804661,41.2146801397158,8.299189013829144
9.24134824109713,29.416668501935664,26.28139223136985,3.924749632639573
11.240936339407716,11.343051660654606,70.0271096783107,14.228920702968995
8.692516787715705,11.621428820491795,66.77101451339578,12.259025965893745
10.01228837169668,23.71691258858633,46.85795045463715,9.916841451232438
10.686192057343233,26.488669033181047,33.40758576979508,8.431277853494718
9.834055200144398,36.634529210074575,11.510638222596128,3.4469219518593386
7.290316825633686,13.139819017236888,60.93592246026528,11.279839253729277
8.112904709709419,34.679437815816684,13.971558710788033,1.981746242021635
8.051146344661579,16.30142011876209,55.605970692027206,9.398346950766689
7.675268562316274,21.82250945530096,45.97199856964517,8.337871056514143
8.627714412902442,19.498073044822387,56.8713340561626,9.744766009943788
11.686816422563226,22.00465818596197,50.36661873692031,10.071118624686632
9.06360428478631,14.514864942177567,60.7972512052416,12.992838559041347
9.333834601315658,25.107102232106648,41.117786761326165,9.228281998261869
11.797960605263068,34.04927769494102,23.70260477053299,2.9786378830993145
10.421130921732695,23.24602031136691,44.39833582008085,8.23949075696898
7.113267577602806,24.71840727694597,31.17218427528781,5.387123921247297
7.816993770512472,35.46302755843943,14.936603689483336,1.4045220298460053
9.383239897359312,31.181743439140924,14.143729129133906,2.278631069554804
10.503376244124173,24.71363225559354,45.65812753687669,8.328905943932282
8.575818539854374,17.73086944567539,56.00603630185034,11.739204177727174
9.434148699983924,36.547802405349,6.33330871285909,2.799872397506669
10.73986828898817,27.31061205071675,22.86360176620198,4.392087236733259
10.542941056641926,16.634428303320803,56.02960393354019,12.19258147777531
9.85973566264425,18.07359257914031,62.88015191046502,11.1600718505357
8.8325203975418,34.09399266808738,5.184678255507604,2.6168011656769794
7.789277961201278,11.324366862623664,71.18204599907693,12.846788152675757
9.857045279862747,39.762765610864605,9.21624779505094,0.6116542814077452
10.692075844030596,13.910550391443753,63.12044401669104,11.049944017688912
7.670555960675541,33.88205576190812,13.8583743444727,2.010392874976686
12.22585626760076,21.843259503150485,46.96305234610619,9.60225225608334
9.733113770775052,24.766485498624007,37.34253292498365,9.420483030622036
9.559008893386231,36.419517323937335,2.323240514907715,1.6381202416117189
6.978187916586555,22.3873356876764,34.402771562206205,6.402297524009169
10.710444244196667,26.124812610197036,36.88420163408145,7.680224558430571
11.022450297498008,11.4789898722751,79.7186570594685,16.43696353565053
10.525010847488147,10.070424216023596,66.95122212048433,14.681153309086255
10.065521518510996,17.343996190051776,50.85906390992563,11.117619923664328
9.471752364180505,30.41749278756302,21.36085774759192,4.549336057402945
11.906877303368235,13.6379468007741,72.07997757848713,15.092727623856051
8.130440366015584,13.412858764136484,61.85305941907834,13.354282327667269
10.194513010322726,22.328818241077094,51.81904248288262,8.896384733110143
6.96633148722693,29.435111158246794,17.511379597384334,2.3040977646983865
11.003115152676235,31.36215976743792,30.413733006583914,6.83708375694685
11.986846547154858,15.353520222951245,62.83114100009719,13.967930447969966
8.705922907416543,12.387644421161273,72.20644251685091,14.078337634169252
12.438401085105058,38.21191101836632,1.8240129048112568,2.2843638708470757
11.550150805934484,17.819991476863052,61.08990701806358,11.082268334306209
8.826151347722483,35.600394928261714,4.330337681033832,0.5328646643805219
7.000085241374883,35.90474351388455,1.2163777208583753,0.0
11.810605074365917,33.17567775287633,14.971144479960309,4.715412658897778
11.80173167675629,15.065008199577102,69.41139378067804,13.023792826425767
9.15038759878155,34.654043777626015,18.46342728868885,3.5758485699066336
11.073548455474803,33.0775167772476,17.64932746666015,2.278800851793348
11.843197080634376,27.901689703186516,31.688530685340783,6.422771091317932
9.859757395661454,20.116061055068585,42.30770388830365,9.891157455515094
11.48158118420766,17.875258127996325,62.12548485236084,11.641254818034422
10.975295423342004,13.656676362410767,71.59750275325702,15.562668839302717
11.391749015799608,25.292712007026143,39.8976278601735,9.624771900737205
8.357653891326057,27.5578262652954,30.42925506334027,4.377682571526309
10.079644990480825,20.78016971547362,57.3387610769062,12.493450360658244
11.25489715131005,24.260772030426057,46.92870936146428,8.407115616894819
7.645087690179038,20.905433721078,50.62502556759737,8.826315763665992
10.264057538079772,29.23018171962104,24.360565655293165,5.2766026991587776
12.10599389533428,37.0377762338969,9.766004988888003,2.7756114626924
8.825512971637561,14.917607861408346,64.21479887709245,12.422003718359344
8.198429217026224,21.4422642970937,44.27917901396408,7.012530631121576
10.78070040322759,14.22605811852584,60.568334137446925,13.748484924276555
9.262996404294196,28.74831311223496,26.269433064159045,6.17687428022179
11.081103854755955,31.866115284657877,21.81293990902328,3.4492552085367136
9.316410069361888,37.95738197792368,3.6692419494127098,0.7213038128615016
8.909189435616469,18.366157787828943,49.35609529445531,7.982390218759375
9.104976789530337,38.5063361759629,8.953425915308923,1.147816310285552
8.273550811049006,11.897880154620244,70.88464953259765,14.267070848860005
7.864598620738343,28.090415900937646,21.12746351216788,4.294387162898577
7.337798517704546,11.7139815802999,68.08137616177275,12.449014744388716
11.197737245244646,36.81322563285835,15.665205062094,4.240030477154363
10.45474694312539,25.894271712101624,40.36905134374498,7.26925890285557
7.98601444498577,30.080450522883883,21.26380937167044,4.5744019670459775
8.781339641316698,34.947217777313575,21.395618597606237,3.365212621673145
8.945641669931364,14.509318674519063,55.25876148086655,10.752423788120389
11.534218387088742,11.157746858144016,81.33032693248374,15.096123887497669
10.269462485696303,36.366434377385566,3.998015906229586,1.3316343513740705
7.288197961303017,19.447996823767973,41.56189154662846,8.014715749891094
10.45001977737816,13.869367237814958,64.00274263582914,10.865017745116884
10.444071786566536,24.0538371126126,37.04481581220868,5.521623138508799
9.320273958754276,27.949182270880563,30.908824426934476,6.066302159272583
10.424068622475849,10.929118102675304,78.61266195470864,14.455435858563146
10.824254301329225,18.24686974771263,61.23144167372736,12.586456527324442
11.386938637286717,10.98399622830688,70.56460942146663,13.74568901138141
10.20352529028709,22.61006167586497,42.071760684464586,9.032031479051808
12.041009063635109,36.85300087198733,0.831052426621147,1.975791181580036
8.667263288322593,39.47957234480708,-7.74797868439442,0.0
10.239334218432967,29.111426605108825,30.045733291928435,7.158661072746085
10.760338204121808,14.849130813537757,54.165925477209456,11.84534908070564
12.445685389864114,37.17548169997917,11.737898138481189,4.034744044991698
10.43494912034733,25.487434696001813,37.06321616044042,6.268714701040109
11.490265756683266,14.612479363087544,57.44046115680281,12.797400114500329
11.700271335809925,37.65180008354984,6.660958661378389,2.954273246294425
9.695861972988288,32.72407152169309,11.849775527809255,1.941007029352162
9.340806856528811,31.951158181694545,18.89684869597189,3.0346345175902507
11.37154342515834,31.27542111383214,27.802653540264224,7.368674346765996
9.803750203915978,16.01019463289327,59.21289928597957,12.353111145751386
9.539598805893316,16.33020075122578,52.14848448788651,9.952402838543176
10.657968522441124,30.64878995281765,27.854598754414774,6.738230634609475
7.572461892117835,16.591682503311908,52.2561620671204,9.66912801988694
8.256033385714531,23.160150904091463,46.870620227173525,8.079754389714154
11.744532951002189,33.46005476781824,15.936908864771064,3.3632603161450345
8.138863238161342,33.518575542935224,15.278396324547971,3.320527444552008
9.776232087472238,23.59785317577579,48.03406781771002,10.909799492611358
10.112481257304546,33.76569814825736,19.75782511616999,3.779674443315718
8.74669974053808,35.1586538859417,2.7615812242445266,1.810662402870272
8.838389589508465,29.643272538527807,21.815304945712533,3.60835170653586
9.362367252430916,16.852775569252607,65.28647429386646,13.35876766748446
6.977225642281324,18.220353411566425,44.8156398419879,7.7970190840004445
11.064030429257596,19.44523466226206,52.29198226958426,10.000180257583237
12.207165710414804,13.50412323201856,70.79620530343247,15.589399852017898
8.09270002073912,18.194788611098357,56.95015018194563,10.253982810132149
11.812704989603487,16.28557672937596,64.49670221864882,14.140298295326833
10.454372306946237,23.659862494258064,45.36418074264975,8.204322779919575
10.306491720386052,37.253126436167946,10.7077978126424,0.2795184412462945
9.760744480214893,13.134409502618745,73.59477346196618,13.158692972620624
9.863087737674414,31.60803771842187,23.893719072936086,5.76226199587037
9.983695518944373,30.61849013239383,21.502144554155077,3.3487126168396077
9.737539110403008,12.87262595990073,67.25661729853992,14.067905828673071
9.707658974926009,37.677172147174005,10.141565285693993,2.8251086681677307
10.07736504308009,27.05416606470459,39.8907054315744,7.35861494405362
10.547354918505649,20.911765634070527,43.1649619316192,8.532668335168403
9.39486055899857,32.6961575048592,15.101142157273411,2.635296793277925
10.955633839167582,17.720963752049023,64.31237854712569,14.651871694843274
11.124395768817378,30.80529511138961,24.556998069714872,4.191195063349324
10.251144739443664,11.191336227167415,65.60089577478149,11.85347132385614
9.791577658666622,35.18224112827816,15.318299957552265,2.5260313630127658
10.819307809190365,23.445125410639555,51.20242958418871,10.91854874724579
11.492428297739592,29.10078743073825,33.71710271256238,7.532871303958338
9.571494688054472,16.63713459420051,63.32198624552677,14.360626510545382
10.944894920554546,30.31221137975344,18.380404635941787,5.203098866691594
11.458071031711553,33.1672082767983,24.60477500168441,4.074237082005984
9.551671894034971,24.19639560653196,40.02478785438103,7.825610566746592
9.971581420540364,28.53180772185383,36.45628113680452,8.28033218009464
8.608003720617262,23.689777714671955,37.372112301817694,9.14057158277164
9.75466766738224,36.822741077735365,-0.8158316416297478,0.0
8.916808432213124,24.93607541542957,37.17933083462098,7.21363190363218
10.19419009902811,35.25426127086457,7.2610989191961375,3.050132865653663
9.692848412499568,34.04056174810746,19.203181425257323,3.2745717776851557
9.574778261885386,22.315144640450697,53.3542694559939,10.592905835965723
11.2244312585821,16.90253475572425,61.56314613372065,13.930645791616444
11.216728386361057,22.18246397679313,52.28251865220123,11.66547660239964
9.889500368701349,34.786521273256604,12.094177088882608,1.392559117815733
9.20041158333362,16.82897607458177,63.36037455745161,11.971255173138054
9.250560647675709,25.73309037573248,42.52814279410287,7.91746346865793
12.504608441055092,34.182902438822424,18.760256454614787,5.4030051846471965
11.822191026204374,20.604324253851363,48.64473508676288,11.724681965770731
11.888566630307867,29.266289110080923,29.351599417105064,6.966337092042772
8.862825843364885,17.368947221464435,60.58777185991652,12.054859581957327
7.422675015885883,13.278383361044796,61.86572966181655,10.413841204633226
11.316260699840443,33.83152675278569,21.612768336335467,5.112505893658923
12.108176794421748,12.969058702261204,76.58384402369246,14.874213462729632
11.764910143490962,18.141441852387537,53.95118167262988,11.322182215440396
11.943162142164322,35.65328265992321,14.888137012389532,3.4044032563276216
8.609307709067192,20.394078612360016,53.75532158490704,10.67439254327896
12.496786629118512,39.19136048542484,5.266549736867512,2.830859538278794
11.444372220888276,39.3920300432158,2.462227058533225,0.0
9.414557238705406,18.0482806136067,62.512257557479465,13.350981449386246
9.382656730244832,11.229346667496714,70.90516751663611,13.820392976525406
9.696228107143238,31.15189852616137,13.342312814328634,3.5236243648321723
9.97055353803758,23.52959507945031,48.06713981561742,10.314306553282012
9.435181173933536,13.02258531878729,70.9231621493628,12.22558444017654
11.813017395192894,31.225684569341283,28.92096110663973,4.925546202026631
10.123047951280007,10.935247273357636,65.43283066549978,11.842932215115075
10.78582430372174,36.10590071476726,0.3503070232761729,0.0
11.262141642585435,14.159575873399112,73.28855112415224,15.571616961314978
8.416827091063078,13.81935636240175,58.4061752110071,10.63944043857392
11.231931170244918,15.270168939057536,68.0176242937652,13.502475318702244
9.807440185336768,38.807990754762,9.444221956707732,0.8768003724842646
8.745656431972098,30.79508080761538,27.186401991941608,5.758215692129641
10.583357766987495,34.041146063909096,7.522379062084671,2.3867708846568063
9.120882491649262,21.92904957198259,48.52534856125968,9.02936866704464
9.180556112296738,20.089381825148667,57.55827710366564,11.923738813881616
8.583257144536862,17.0345202034951,55.92433238727992,12.48428557511094
10.740927353395454,24.41944084937227,37.221734964141305,5.821244133486228
9.315361851818055,26.55486200602505,32.47001117652575,7.336684631470235
8.602430440315427,28.953245309582663,19.26232453956748,3.1450446856550163
11.831656862705255,17.713555119960837,63.55662358069738,11.201924542239253
10.69974205831262,38.45962242708972,11.234601211885906,2.4295370728345764
8.76278057622128,15.092754946214075,72.22629907027054,13.350309091125034
11.020834057321778,38.96959524299237,4.279674722487346,2.1413821151741
7.940969705781185,10.445683675225114,78.90962354096493,13.953508346317292
6.983001118650551,24.433770754505368,32.96901123988268,4.988413833060124
11.782958183629813,20.001035143496885,53.34798850574119,10.753582205091504
9.635035439127051,23.473702417907525,44.310400930379,9.217847322383626
11.976871601178464,27.11993736942367,40.22433129327307,8.964412916745601
10.215804243497184,23.06767474038127,48.9466676058283,8.826376434174437
10.449760506479766,22.44540550904785,52.65581547973565,11.898204728800296
11.71523281956361,31.981702462399195,27.42241329803417,7.297052018701967
9.011440540586442,30.57628825259394,30.933157266492188,6.182788667677892
9.037358781675875,34.998138461075435,3.779120381085768,1.7979495360963584
10.832965514561463,17.49876943718487,63.17231546095694,12.73385651036656
8.267468200173267,28.285855292621907,31.434929658507592,4.5648540493503615
10.053864449942608,27.55584356178561,28.719280130855186,5.048302077541521
6.495250314815381,21.092134326180663,38.39995667230959,6.029938092969979
11.272345379528629,24.581726257080422,42.099159852659874,10.375348447552028
9.974438450379523,19.413464299171864,48.03037426282269,8.522178500858047
9.927137604630598,14.255331928509555,63.71719547844681,13.287040773352237
11.430492739275897,16.414036319881987,62.59947794139772,11.657275996059294
11.6588126497228,13.165409392036032,75.32196746039278,15.67737835350226
11.905648877185913,30.492087255703723,30.27852017284066,4.897310798050062
9.608221641127262,29.821821793274545,24.45738809888563,6.032557883417423
11.384705110268031,38.51819114739618,1.460185280437127,0.0
10.697150637411443,31.89035240941724,15.069713753337854,4.594544351028691
11.40641248428712,11.561375162683944,68.54509711680952,15.070706193525082
11.188351930034354,36.527355217868624,0.9025397011664014,0.8957373147868226
10.281829022982487,35.88025488837177,19.72147294636565,2.2139530978445223
11.013696112375676,23.29960962318096,43.229324821239175,7.480141077563548
10.141122635324798,27.575891515837647,23.616388066310144,6.1607239960263325
10.217383204012842,39.28234997417557,-1.149754750120798,0.0
9.186336771446893,25.969130915444985,36.017955583800656,5.827319501992211
8.736332128153192,37.159654851282696,7.758575604610646,1.727728415944212
8.833374550181418,12.491162734305592,59.48216053860866,10.993141866419109
12.255626389410809,15.731556061260486,69.68793053143102,12.825888906061923
10.851122209575388,23.22264830323953,37.45089287140007,7.793432301672736
9.767516629793583,27.54270425011914,21.46693275333997,3.78369325650011
9.19494409988952,34.48683555588401,5.311791289295638,0.0
9.621732035535862,39.6478634542956,2.4842394292205388,0.6362629560259655
7.728056625820955,21.66554489422349,38.5918481779432,7.266419248703132
8.450689540825305,11.422469084202548,62.27832314656369,13.393731726407816
6.990052175637201,34.03514509885974,12.504666581104868,0.9119550855033304
11.180670556165744,28.131421572484243,32.12666991559317,6.907786958902529
10.344176497795456,15.95628576604605,52.34608168171712,10.215189644116416
8.514424819199677,24.84485369864261,34.154422396419804,6.4551319794935775
7.667498317842854,32.26930736601173,17.681945017461516,2.465539755525668
7.722680523266627,33.11235361205931,10.408317925587072,0.2033676979282588
9.875731103330622,24.98855235996286,37.650097069427055,8.920776191343993
8.62675378898332,19.156435903865773,43.81319197837099,8.0682787398119
8.859477582572746,39.212277461154805,-7.100323725985636,0.0
10.2937763552438,29.900878328694784,25.644511521365736,6.919251903379976
11.255993659062986,22.24712558038896,39.34012550404511,8.127986293137548
8.324382832394214,18.413896726139573,45.872734342611615,8.763134478601788
10.526444494592258,31.933089490106862,18.64552802448549,2.802199870291912
12.201703865227612,17.265503367813032,65.13905637081531,14.763986444753035
10.16269031193609,15.151299669210644,66.60559976005649,14.049427224215869
12.232947696328576,25.89501666886211,41.57477663478528,8.976080899983295
10.976448906192886,18.699621779324254,60.6892253268621,11.842478365953529
9.669827818923302,28.86715434770845,37.284668958657264,8.837128643201176
9.228750327336918,13.538160246227005,71.41953085471594,15.138594918981138
10.793740625250267,29.64823313701965,28.047575596240467,4.742248206372158
9.716120238995368,18.498895839931063,51.06127800621728,10.610570241343648
8.845705549292125,10.007288033035382,68.61464464856587,13.443704748118236
7.969808810409248,13.808081730225291,69.21299315410266,11.868959282139384
10.23442121109256,38.00846133505282,14.87784638480678,4.206063002968546
10.371387867460845,36.02063917346074,9.295575758726546,0.3504365474241124
11.783336284036665,17.008270961087106,61.95290995913839,12.430400015838137
9.90264744871086,33.35115713636473,16.523956158951282,2.649696004129519
8.728556168351059,28.25714779521923,27.99579897922145,4.967515960647001
11.512588602545344,39.127141343496085,0.3882589124580935,0.0
11.499145137883792,21.208169786021774,47.07206919357951,11.402506254794885
10.737119162800855,30.44381837551514,21.22836729851965,3.879192182229834
7.875336784429621,11.906071672717555,75.21028725464225,13.77137437019474
10.777035132783212,21.88742040449218,52.76688952059989,11.007803256317452
11.722142374649234,38.91452983564541,10.371381543790164,1.0194271409161175
8.019428833208437,26.169426233503614,29.13040868475748,4.248278283803296
10.798371329083963,18.636385100045334,61.327220024516464,10.46614069316701
9.35956431226416,13.608128893858206,62.810702402456585,10.653665576570052
8.089818093009919,31.10585020544591,18.42152779609116,3.408964152462487
11.40657898356088,29.345681302891805,31.17091789073521,5.941086697640617
7.43059064157968,21.21816140811324,43.04852328144269,7.35188625660035
10.585627305049602,38.52824055597503,-5.261273277743378,0.0838215595361615
10.96965014757675,10.66608438963551,70.80714447211739,12.678511406102992
13.105491313242354,19.111715548954773,56.65002313478004,12.991273397513218
11.030035768054915,37.63208458898744,2.458956932934925,0.8420952971600747
9.45242056111896,19.628063149583213,53.5210232459449,8.814670153608699
11.945482443294653,17.567585015655112,59.28342634612483,13.70857577219583
10.995788103920791,26.02661229793742,39.608189489683575,7.153402936120131
8.727816948890535,34.71405249761614,21.157478082178383,4.031395454747091
7.843131268337792,13.094402826350832,65.91528291949155,12.32013135587652
10.177943277707918,38.29062128937208,-2.3979116901810738,0.4341028540988954
7.635350032874494,33.85218643543492,11.748048220050505,2.292330526888256
10.764703032246963,15.437507666546558,60.04957593711332,10.539407025032672
9.594841696275443,31.36023883594488,25.877232296700058,3.5922622687778274
8.508063380192905,21.548761679126716,36.390538313415895,8.179609315981478
8.681018255132699,22.06884034228956,41.14360681307368,7.177046982339821
11.23837755387559,33.49870277316599,21.850094687471373,2.9211924360481643
12.04934209571354,38.883544239421965,6.208293468059001,1.2393690816031713
9.5339504441531,13.799676185415818,70.13560900817255,15.238182951779727
11.293029566446956,22.61890710636458,49.68894762287243,9.052920508067007
10.43224313402366,24.428248242529108,44.59409377123647,8.024545201050525
11.374139883484256,21.28935450864993,50.420277051430745,11.419580451327654
10.292799141462051,20.89567371148675,46.55404636869493,7.902144452014117
10.092030588473232,11.568060026847895,80.75181651044335,16.61727366923486
11.172353229045154,30.5661586168787,24.96606736960473,6.813267405851288
9.365555179695532,23.08643251360136,36.33930290337339,8.633073178983908
7.087305557675087,15.843814079317802,56.24672190380119,9.496605315879156
8.447264447290605,34.48100506906205,17.668736446754266,2.8133907955973547
8.680113944084763,34.07682244454884,23.30273519261717,3.2300449008939
10.715520929405423,24.591748842666814,32.09503047745092,8.215968646238743
8.559896917444977,18.953519834432814,44.26313032883368,10.796392330655062
10.51346350752478,29.14278177389357,34.7736665261062,5.894705387381391
11.523142279392212,18.64456407332209,61.69414939495145,13.0176260583053
11.8516081952136,17.08023790971136,52.82699213203959,11.931925354596393
9.72743840287349,31.9154396207898,17.757115435450295,2.486144224747965
11.638088627163675,11.20975719162852,75.17936697088587,13.786595931461084
6.806252407942848,12.84305413103782,64.49096508925494,10.943037110840107
11.394826877003633,10.203645220707694,82.03406111363182,16.054662050492468
8.119952642429332,14.588295594262783,55.68083506862029,12.733916863302923
10.799434051531902,12.069700261313784,60.58539376591945,13.728997349409283
9.51191859516553,39.87407103339756,-5.515453448638106,0.0
9.426111579037087,18.66429909862269,49.06100781754267,8.629611485622114
8.280100132800168,14.478040380077418,56.063430875583954,10.844875498854924
8.329050105619293,17.22988773987754,48.23908923711908,10.770316028078623
11.628968466424183,38.08376714620404,9.902736404525877,2.427953215032089
10.974734139925292,25.60480669073187,29.273514591215463,5.910101892323958
9.746037941377956,20.944542889235706,55.91708675823682,11.551144888537776
10.733247939133548,36.20174373727658,6.855633885770468,0.0
8.857267340770681,21.84970811647097,48.78784590324948,9.668223749669522
11.37757833881398,20.050257098730874,44.38239954854882,10.844733067866276
10.495318463577933,16.218475676492066,54.260266178607175,9.205837823477786
8.777395288029874,21.333904717282344,48.15942226414565,9.708871163368675
9.452944560628133,19.50053068050778,52.461531801650274,9.674903406959553
9.967114979181678,30.31911877894423,29.576787612881045,6.075010710024046
10.217175132192416,18.68748114012181,58.4375632635808,11.982787692851144
11.50888028209338,27.315992392676844,35.12377431158112,7.334646454794126
11.247434432630993,11.97676495095918,69.04069894047187,15.21697492933792
12.435523459759834,15.73867470089543,68.46612097337376,13.252213853369398
9.019783319201276,22.222158148340466,46.896174433574814,9.444651537380944
10.175297256163732,38.10847761726086,14.532775766094993,0.950268749089993
11.014345420704355,21.317559571470863,53.09349743001002,11.77690189232107
10.283019472931358,29.922223635995024,16.08063713477897,2.254078256459206
8.316774792149507,17.652616672641944,52.28033646000149,11.722287388162364
11.631710368770914,13.811007279196952,66.90999613142665,12.4445538918066
9.383453325758072,11.756098002401504,75.03914575142598,13.050983135335164
9.912494220845163,19.16240495628254,53.10071756453248,9.239468785680284
10.983836873291562,14.72983080390724,68.89803143947553,15.722337898183778
10.61502047619266,15.220313440483723,57.60232945393757,10.79967087457947
8.833423686964675,32.8227792516085,11.62129289563525,0.7595541871780389
8.9965947198301,10.475142128346226,64.89047835492984,11.453130885488967
10.362931749500198,26.734303772063036,34.630515461272864,6.167473948483469
8.908417683175447,21.383841417803943,50.31238686900004,8.213057538267062
7.979240593709095,25.196499997256417,33.5317443492462,6.752303222337054
10.885475105066597,26.88490711643809,35.05941590602232,5.866846843161745
8.301799421237671,19.401030833718345,42.54056753277072,8.585356072141632
9.875836043902863,18.85326580552856,44.852702412114674,7.533597357219816
10.697796037715284,32.002055480047176,24.029956745052026,4.525420265080374
9.346788959626998,36.13830964363471,7.015619995259185,1.7947914326568153
9.84365653477672,15.777448973755837,63.98305818767052,11.044611390886535
11.042911628507705,12.92856281605447,74.31301536546219,14.457600310096671
11.1370261479663,36.93387419176078,14.717763270120397,2.1536479379828304
10.114407461934457,20.49686390942196,42.20119313573411,7.4016778931013585
8.820660165743625,26.539521719884423,33.37690714731587,7.09351993380116
12.421514957870254,20.786294335600104,52.71279863364947,10.896727669791524
10.45272326359925,13.77407009038154,71.04443669938435,14.731686566587644
11.328918495828308,27.67994934843184,36.49364624349795,5.934259930429676
7.909671539956967,25.75422555308889,30.177782804889468,5.178393540427205
6.920543080256563,16.089806775735916,53.62617941513568,9.56395099500745
10.55440832103448,23.556071339568334,42.91007101655309,8.744028623301986
9.70296809018543,33.908425120469374,20.050653153590964,3.854393387556658
11.236714526045684,27.71278309323674,27.100832577592023,4.741341465889404
8.199253750323242,12.907519812009845,59.82530360722382,13.109119956918498
7.81065171865101,26.440644916874053,38.23331536601643,6.022558050836817
8.729260314483827,31.08214897868761,18.28858418088108,5.557303591198785
7.43330838514926,33.78110217342254,8.87449905267809,0.2410761217968926
10.158353147392356,28.873527359028003,20.770652170372625,5.246413684348003
9.388532967953864,14.579744936223513,59.84882860997554,11.442686478638436
10.316183809425349,31.30519799770482,23.590566324012865,6.1791621813297954
7.220316804623596,30.32025538244549,21.3674063177626,2.5701610586891688
7.725715502748814,10.732806488218996,63.581220811321145,12.215131003033582
7.601291941494964,22.352430027707296,36.05709362428799,6.553192350858543
11.549987919472503,19.9885074088712,45.83879642179439,11.14038743726102
12.41029248607869,30.082361927609305,27.98818482391859,7.539832944342219
9.684694116517122,16.484074369327622,50.76011554605162,8.911238943875876
12.257369806054635,27.726157689227755,31.89774284694426,6.899336412182208
10.885996498942422,37.39617885442517,-1.092729719582855,0.0
8.723196625894259,33.934071166258235,9.397128631342042,0.4969196912313633
9.07067710526064,37.64373208649592,-0.6655596651245421,0.0
11.77603479893858,39.355179007980695,-7.043374808535528,0.548331952211113
10.693020630207634,10.320103810184882,77.6263368222696,15.33618733893765
8.356004346874597,28.682238291324328,27.562475219409865,4.015700211882267
10.349543070133857,22.385181932767196,50.65811398602879,8.990782952162775
10.917506368297918,35.79563471005365,2.488730024512213,0.0
10.709180633922832,17.554441060273952,49.00855601607657,9.84538025648979
8.982840032601237,39.43088467345228,-2.4480570566216957,0.0
12.253573249326326,28.41123908631242,34.28922202299512,6.677891548158708
10.870365194430589,33.80612206686493,11.599871295951653,0.9859724635957812
8.39496263383406,12.56798658468305,66.74840768826623,12.656596300003272
10.326208792035205,15.503736542765951,57.27272996902841,9.7358123646767
11.472680001349088,32.75211019102609,9.72421035845538,3.5036831655944707
8.435386493065696,10.659595661179708,82.13968330497448,15.222946569669212
11.289635027246604,34.50633957681349,14.704930899390064,3.968586721592968
9.495892804902365,10.418470560757344,79.71048736181658,15.3403046251767
10.963959328217683,29.7135651718382,28.88322891411042,5.674235058581257
11.26526541380738,20.952817606954177,47.90304156385406,8.745652470615719
9.567356047491575,28.34484558157597,20.93145117924768,4.972055320279015
10.632211252244634,30.88094220967341,25.65231538122256,6.5086487533433415
10.56940616610251,20.274256575589128,42.42176567976382,7.629433874911117
11.209661296993868,13.238873443325064,65.19047977881287,12.006966530416944
8.870052129063867,12.08937603244797,72.3588227884887,15.197525619553328
11.646156398672517,27.66808067687644,36.47437831725138,6.075487905721159
8.98084401672434,25.619660612023345,39.65175198411403,8.489709459261896
8.881068071030889,32.26603027363397,22.76559489700765,2.930831298176072
10.588655227993096,25.292065300118114,29.75068093320886,6.430684826484519
10.827218475922823,22.673373700926373,40.23913654911583,8.101454245864899
9.21692353918967,21.942615347086928,36.001707085486565,5.655964279402546
8.893611008326403,10.793407077930024,77.40602016870423,16.077618573199246
9.330150468799363,20.066716050899718,58.8849294990991,11.563214527956124
11.5650171743127,39.280604725734825,-2.9193040107555515,0.0
7.377512375286728,36.20666728681266,1.2372659662145369,0.0
8.249528032677633,19.881342011026533,49.80804650750674,9.930017724057066
11.239088651815385,27.633862151991167,38.04930908257346,5.9760787255722185
11.584230369691811,35.41890236606481,12.492227990273554,4.328883530568128
8.831302836185188,23.238230102502055,32.839967747547114,7.230242174357908
